cell_id,seed,reps,units,n_lo,n_hi,n_min,n_max,phi,sigma2,psi,trend,error_kind,response_bias,gaussian_exact,fraction,k,method,out_of_range_fraction,hit_mean,hit_mcse,hit_p10,hit_p90,latent_regret_mean,latent_regret_mcse,latent_regret_p10,latent_regret_p90,state_mse_mean,state_mse_mcse,state_mse_p10,state_mse_p90,rebound_mean,rebound_mcse,rebound_p10,rebound_p90,predicted_rebound_mean,predicted_rebound_mcse,predicted_rebound_p10,predicted_rebound_p90,rebound_residual_mean,rebound_residual_mcse,rebound_residual_p10,rebound_residual_p90
95,16656722145457310268,5000,80,800,3000,806,2979,0.0,25.0,0.5,0.0,gaussian,0.0,True,0.2,16,equal_history,0.0,0.3737,0.001417326272511926,0.25,0.5,0.29456128685159627,0.0010165217229199592,0.2063481834654315,0.3875631005016814,0.1054537946829076,0.00023282176475611805,0.08501639937099974,0.12659541918489378,0.2131616864454824,0.001756338697305248,0.05671226070218985,0.3699150611803394,0.21345740991093984,0.0011644926380056286,0.10487915688421004,0.317132511692575,-0.0002957234654574753,0.0013255315424275038,-0.11601887200502199,0.12178538310425148
95,16656722145457310268,5000,80,800,3000,806,2979,0.0,25.0,0.5,0.0,gaussian,0.0,True,0.2,16,geometric_history,0.0,0.797725,0.0010640447891243359,0.6875,0.875,0.030770043909539767,0.00022296836944222005,0.011710242458859457,0.052248694324694436,0.017082365677325823,3.999688618789666e-05,0.013602017314016538,0.02078339275228233,0.48256722844199756,0.0015401580365319118,0.34088743270538935,0.6214763049171942,0.4834437515707952,0.0008428916523535651,0.4067358142953747,0.5594013955815865,-0.0008765231287977109,0.0013008574873063308,-0.11805317971504435,0.11764084819268257
95,16656722145457310268,5000,80,800,3000,806,2979,0.0,25.0,0.5,0.0,gaussian,0.0,True,0.2,16,gaussian_posterior,0.0,0.80255,0.0010593861240321956,0.6875,0.875,0.029119842415489,0.0002156372139762626,0.010810220263971273,0.04960753064523741,0.01425661445960065,3.3807137275813184e-05,0.011301661612107876,0.01744379593930312,0.4829894183899333,0.001532810963424639,0.3449241363197759,0.6206042249162972,0.48332437255171334,0.0008426213258378901,0.40678164117462684,0.5590377648454843,-0.00033495416178007484,0.0012919572759177661,-0.11703455200499063,0.11639785228550004
95,16656722145457310268,5000,80,800,3000,806,2979,0.0,25.0,0.5,0.0,gaussian,0.0,True,0.2,16,independent_error_posterior,0.0,0.79825,0.0010676741008365425,0.6875,0.875,0.030489917571048637,0.00022303473541766496,0.011247873865900893,0.051674101066368494,0.014777639780317474,3.4850477844058566e-05,0.011772886527115022,0.018049956219440427,0.4828910235677309,0.0015335235451201324,0.3420695331377709,0.622030133156536,0.4833957535817799,0.0008429297645652766,0.4068344178908529,0.5593128339055233,-0.0005047300140490752,0.0012910639398477565,-0.11649995945130692,0.11727084805191436
95,16656722145457310268,5000,80,800,3000,806,2979,0.0,25.0,0.5,0.0,gaussian,0.0,True,0.4,32,raw,0.0,0.86016875,0.0006272082351353052,0.8125,0.90625,0.021050448951533723,0.00013202944725950797,0.009961580902020196,0.033532002386806606,0.017082365677325823,3.999688618789666e-05,0.013602017314016538,0.02078339275228233,0.3340363118306429,0.0011559194285758756,0.22943707246496353,0.43811656753322215,0.3344559401744494,0.0006893409610507568,0.27179214157443643,0.39558808513378424,-0.00041962834380653165,0.000938360852561758,-0.08462658252771817,0.08526809094759225
95,16656722145457310268,5000,80,800,3000,806,2979,0.0,25.0,0.5,0.0,gaussian,0.0,True,0.4,32,equal_history,0.0,0.54960625,0.0009222543929527058,0.46875,0.625,0.2039145394822578,0.0006011893824902137,0.15077484892198517,0.26001788768023665,0.1054537946829076,0.00023282176475611805,0.08501639937099974,0.12659541918489378,0.1466042831465826,0.0012496087188457658,0.0312942540989326,0.25965837288960153,0.14750817071483766,0.0008359229113196668,0.07296847615185903,0.22314534224980956,-0.0009038875682550647,0.0009274497626971991,-0.08378072128864861,0.08330385349145641
95,16656722145457310268,5000,80,800,3000,806,2979,0.0,25.0,0.5,0.0,gaussian,0.0,True,0.4,32,geometric_history,0.0,0.86016875,0.0006272082351353052,0.8125,0.90625,0.021050448951533723,0.00013202944725950797,0.009961580902020196,0.033532002386806606,0.017082365677325823,3.999688618789666e-05,0.013602017314016538,0.02078339275228233,0.3340363118306429,0.0011559194285758756,0.22943707246496353,0.43811656753322215,0.3344559401744494,0.0006893409610507568,0.27179214157443643,0.39558808513378424,-0.00041962834380653165,0.000938360852561758,-0.08462658252771817,0.08526809094759225
95,16656722145457310268,5000,80,800,3000,806,2979,0.0,25.0,0.5,0.0,gaussian,0.0,True,0.4,32,gaussian_posterior,0.0,0.86306875,0.0006277489991618384,0.8125,0.90625,0.020151652914992244,0.00012914297077553494,0.009343423296938625,0.03238886652544659,0.01425661445960065,3.3807137275813184e-05,0.011301661612107876,0.01744379593930312,0.33431462726298655,0.001151528328359581,0.22968556838204268,0.43820434009783726,0.334391989821874,0.0006893106408083804,0.271483573103923,0.39526938094414577,-7.73625588874892e-05,0.0009340918901706838,-0.08455447285036849,0.0851555462315666
95,16656722145457310268,5000,80,800,3000,806,2979,0.0,25.0,0.5,0.0,gaussian,0.0,True,0.4,32,independent_error_posterior,0.0,0.860125,0.0006297677718725354,0.8125,0.90625,0.02105880339355995,0.0001322797409499127,0.009925414162320045,0.03373300791258203,0.014777639780317474,3.4850477844058566e-05,0.011772886527115022,0.018049956219440427,0.33397181908566625,0.0011532191924449784,0.23005919869196106,0.43732436674408914,0.3344538380797086,0.0006892532117126278,0.27179214157443643,0.39554458028091827,-0.00048201899404225104,0.0009358180178568225,-0.08524330547836596,0.0851347124242787
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.1,8,raw,0.0,0.936575,0.0010228822672363252,0.875,1.0,0.0017226493919305214,3.9278584671275206e-05,0.0,0.00578615243814165,0.0006955912119632086,1.6508639393839769e-06,0.00055273021654703,0.0008485699030471421,0.4234672936194113,0.0018191050173387401,0.2577615446959727,0.5913421476911079,0.42536622058121026,0.000747500165653481,0.35804533534586636,0.49488420372304465,-0.0018989269617989543,0.001672506123529637,-0.15543230556412863,0.15278186832069712
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.1,8,equal_history,0.0,0.320825,0.002048042424012284,0.125,0.5,0.30014132333335664,0.0013814390490744443,0.17583390567987492,0.42788655268756204,0.09239756807110712,0.0002055447972932355,0.07422272639866037,0.11118058264834045,0.2142719112472153,0.0020300779431027104,0.03167711418657393,0.4001395700897394,0.21416764030368823,0.0011426552663957872,0.10978655350787306,0.31749626508299733,0.00010427094352706239,0.001683096709319071,-0.1519173433522249,0.15215165911300782
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.1,8,geometric_history,0.0,0.7801,0.0015970466842338466,0.625,0.875,0.02647990743854099,0.0002722947550987856,0.0033364844767084455,0.052823457538085705,0.01332540136922309,2.9438198722583783e-05,0.010759023226388161,0.016095629018043733,0.40594821804933456,0.0018469891109307184,0.2395242633096188,0.5738181572180437,0.40749636423951424,0.0007974345591784877,0.335213004534635,0.4808633851899947,-0.0015481461901796767,0.0016827041239377454,-0.15341107919971883,0.14942070608056318
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.1,8,gaussian_posterior,0.0,0.937,0.0010186547656131106,0.875,1.0,0.0017012527568498782,3.883385713443992e-05,0.0,0.0057459281812136005,0.0006905917864879049,1.638106729278316e-06,0.0005488241842684803,0.0008431537919057915,0.42345947756429086,0.0018191719667224767,0.2577615446959727,0.5914292219045992,0.42536245939096934,0.0007475020383095553,0.35804533534586636,0.49488420372304465,-0.0019029818266785125,0.001673156858466103,-0.15543230556412863,0.1526632572094947
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.1,8,independent_error_posterior,0.0,0.937,0.0010186547656131106,0.875,1.0,0.0017012527568498782,3.883385713443992e-05,0.0,0.0057459281812136005,0.0006905917864879049,1.638106729278316e-06,0.0005488241842684803,0.0008431537919057915,0.42345947756429086,0.0018191719667224767,0.2577615446959727,0.5914292219045992,0.42536245939096934,0.0007475020383095553,0.35804533534586636,0.49488420372304465,-0.0019029818266785125,0.001673156858466103,-0.15543230556412863,0.1526632572094947
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.2,16,raw,0.0,0.9520875,0.0005956976497250746,0.875,1.0,0.0013572827277678623,2.3816035083021656e-05,0.0,0.0036817491103839483,0.0006955912119632086,1.6508639393839769e-06,0.00055273021654703,0.0008485699030471421,0.34072342096239255,0.0013212515227761428,0.22288156459853953,0.45941097619374366,0.3410680669125522,0.0005960443535924597,0.2866500264860319,0.3957499034440818,-0.0003446459501596322,0.0011866103610603427,-0.108892867560632,0.10663616915068057
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.2,16,equal_history,0.0,0.4343375,0.001442808825940444,0.3125,0.5625,0.24081058663729762,0.0008984167259450746,0.1613651092101258,0.3228367572708174,0.09239756807110712,0.0002055447972932355,0.07422272639866037,0.11118058264834045,0.17135957459025777,0.0014189760907590103,0.04460862940243342,0.30067898827687195,0.17156062951009235,0.000816814327695874,0.09727719257030376,0.2452588624282674,-0.00020105491983463217,0.001167562029903756,-0.1072876642660156,0.10511754480193035
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.2,16,geometric_history,0.0,0.8262875,0.001005684840867073,0.75,0.9375,0.021455402525485577,0.00017047186734680563,0.006819641676031285,0.03730296277876343,0.01332540136922309,2.9438198722583783e-05,0.010759023226388161,0.016095629018043733,0.32612404633866593,0.0013256842205424182,0.207410357591842,0.4482402666044783,0.32661864241509947,0.000621629680482297,0.2693010057168485,0.38354910380950136,-0.0004945960764334908,0.0011798619130235556,-0.10554752397430103,0.10799253231589433
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.2,16,gaussian_posterior,0.0,0.9523625,0.0005943362818078453,0.875,1.0,0.0013491405112863377,2.3789606965308687e-05,0.0,0.0036704028492483337,0.0006905917864879049,1.638106729278316e-06,0.0005488241842684803,0.0008431537919057915,0.3407300030764392,0.0013226759152013424,0.22288156459853953,0.45942829617559783,0.341066127525586,0.0005960441519146885,0.2866500264860319,0.3957499034440818,-0.0003361244491468651,0.0011883851246832534,-0.108892867560632,0.10713943977811834
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.2,16,independent_error_posterior,0.0,0.9523625,0.0005943362818078453,0.875,1.0,0.0013491405112863377,2.3789606965308687e-05,0.0,0.0036704028492483337,0.0006905917864879049,1.638106729278316e-06,0.0005488241842684803,0.0008431537919057915,0.3407300030764392,0.0013226759152013424,0.22288156459853953,0.45942829617559783,0.341066127525586,0.0005960441519146885,0.2866500264860319,0.3957499034440818,-0.0003361244491468651,0.0011883851246832534,-0.108892867560632,0.10713943977811834
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,raw,0.0,0.9677875,0.00033047172505709535,0.9375,1.0,0.0009248211092223967,1.350327754456263e-05,0.0,0.0022290587781430573,0.0006955912119632086,1.6508639393839769e-06,0.00055273021654703,0.0008485699030471421,0.23646145114949432,0.0009537581713955503,0.14997362785270826,0.32200166147240705,0.23597822521734269,0.00048625272721829264,0.19191493656914882,0.27951545338971107,0.00048322593215163474,0.0008298316283626143,-0.07567193390667377,0.07640908670307582
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,equal_history,0.0,0.59556875,0.0009113502230390392,0.5,0.6875,0.16769925399125837,0.0005451592273284434,0.11933075611435244,0.2184328510577102,0.09239756807110712,0.0002055447972932355,0.07422272639866037,0.11118058264834045,0.1183756296143436,0.0010063070211122798,0.02755492915485545,0.2094529472272662,0.11794961043660619,0.0005879942524844609,0.06430550620524676,0.17046092484343708,0.0004260191777374058,0.0008255234682164667,-0.07420313201224557,0.07549616395284152
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,geometric_history,0.0,0.8809625,0.0005770236650363677,0.84375,0.9375,0.014916605357843065,9.960413817466429e-05,0.006366000275846151,0.024323150762294878,0.01332540136922309,2.9438198722583783e-05,0.010759023226388161,0.016095629018043733,0.2262197853985921,0.0009666059032081061,0.13869568641557206,0.31202335983059754,0.22596109697430233,0.0005002074477149894,0.1806058251501604,0.2707305081384244,0.00025868842428976893,0.0008312533051139015,-0.07469454627707076,0.07593608479578551
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,gaussian_posterior,0.0,0.9677125,0.0003303080598969492,0.9375,1.0,0.0009281008484465601,1.3501432708153866e-05,0.0,0.0022436565278146866,0.0006905917864879049,1.638106729278316e-06,0.0005488241842684803,0.0008431537919057915,0.2364620649928569,0.0009540299284719908,0.14991089009147301,0.321957040093507,0.2359774646433484,0.0004862534944324837,0.19191493656914882,0.27951545338971107,0.000484600349508485,0.000830192989073553,-0.07566025740779624,0.07643834006776554
96,16181911101188876269,5000,80,800,3000,838,2961,0.3,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,independent_error_posterior,0.0,0.9677125,0.0003303080598969492,0.9375,1.0,0.0009281008484465601,1.3501432708153866e-05,0.0,0.0022436565278146866,0.0006905917864879049,1.638106729278316e-06,0.0005488241842684803,0.0008431537919057915,0.2364620649928569,0.0009540299284719908,0.14991089009147301,0.321957040093507,0.2359774646433484,0.0004862534944324837,0.19191493656914882,0.27951545338971107,0.000484600349508485,0.000830192989073553,-0.07566025740779624,0.07643834006776554
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,raw,0.0,0.934475,0.0010324161232808805,0.875,1.0,0.0018362803581418116,4.039825756012471e-05,0.0,0.00595924270339623,0.000750523458418424,1.813446983921446e-06,0.000591666950693766,0.0009202587941984427,0.4238267755449333,0.001848362783165468,0.25745695334280366,0.5908297969200398,0.42364028870046805,0.0007414502386048665,0.3549251801142597,0.49051528331959826,0.00018648684446518127,0.0016868577306116735,-0.15203761873002788,0.15499736093075883
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,equal_history,0.0,0.319825,0.001993756225765215,0.125,0.5,0.30258045734942773,0.0013653702817359773,0.18120409534746643,0.42755331258906587,0.09238743943708522,0.00020280231549014182,0.07446073794340849,0.11094538978767587,0.21228136539291154,0.0019949817716650685,0.03292238175316836,0.3930566774424219,0.21249284538285182,0.001111800608141,0.1102822285477458,0.31219814525902434,-0.00021147998994031124,0.0016614288127627436,-0.1513643880518814,0.14915522338172774
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,geometric_history,0.0,0.777525,0.0016072854594967449,0.625,0.875,0.026851859344045003,0.00027688369036684514,0.0037742832736919144,0.0538130442915791,0.013500294696482208,3.008132106882233e-05,0.010888714400775393,0.016391562390764072,0.40613495794588944,0.0018788418838958096,0.23585772529964244,0.5798598329830458,0.4061451355800907,0.0007905033313917753,0.33539681318143266,0.47828378869825955,-1.0177634201231633e-05,0.0016802113630033442,-0.1534283602139098,0.15332685862588546
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,gaussian_posterior,0.0,0.93435,0.0010305231174404172,0.875,1.0,0.0018506966415306604,4.0699281436667277e-05,0.0,0.006041619227162623,0.000744946664305539,1.796637151452151e-06,0.000588280846503694,0.0009129543526509348,0.4237892745186671,0.0018473358388150598,0.25745695334280366,0.5910149915244327,0.4236393941588842,0.000741445979165291,0.3549236985137681,0.49051528331959826,0.00014988035978296166,0.00168608045025557,-0.15179915779965308,0.15515680449274846
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,independent_error_posterior,0.0,0.9339,0.001032047006780622,0.875,1.0,0.001856547979472597,4.065678769368874e-05,0.0,0.005990900805671909,0.0007463949654421147,1.8031087969176254e-06,0.0005882201795092457,0.0009151347628723834,0.4238526361794966,0.0018488316390445284,0.2577085126646456,0.5910149915244327,0.4236383142022748,0.000741451248101906,0.3549236985137681,0.49051528331959826,0.00021432197722183872,0.0016866195498380534,-0.15179915779965308,0.15515680449274846
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,raw,0.0,0.9508875,0.000588700290773218,0.875,1.0,0.0014379110466117308,2.4731363884748726e-05,0.0,0.0038952245612938097,0.000750523458418424,1.813446983921446e-06,0.000591666950693766,0.0009202587941984427,0.3396561512581192,0.001336298462763876,0.21836547487608104,0.45992588803371615,0.3398333189398724,0.0005928699090616638,0.2865777309438996,0.3937326898643334,-0.00017716768175322057,0.0011929215052320307,-0.10884057450772819,0.10589904843094426
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,equal_history,0.0,0.4344,0.0014337631029312566,0.3125,0.5625,0.24209229184681763,0.0008853687210815323,0.1641856107035835,0.3242324181290549,0.09238743943708522,0.00020280231549014182,0.07446073794340849,0.11094538978767587,0.16940270728207935,0.0014268198339511238,0.040343118702764934,0.30132131908441195,0.17103697156188813,0.0008074512723539525,0.09808877130734414,0.24478876084282533,-0.001634264279808793,0.0011771198748952954,-0.10673603283486241,0.1049961471111269
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,geometric_history,0.0,0.82425,0.001001761301479064,0.75,0.9375,0.02203981518555685,0.00017349755702305731,0.007046907271939152,0.03828981920302318,0.013500294696482208,3.008132106882233e-05,0.010888714400775393,0.016391562390764072,0.3240948390824879,0.0013454942988307087,0.2011023850828877,0.44268947491902777,0.3255453898476185,0.0006208338929877544,0.26887026777952405,0.38193764145985265,-0.001450550765130586,0.0011921976965294458,-0.11014941677967673,0.10306840941137953
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,gaussian_posterior,0.0,0.950725,0.0005885058562398218,0.875,1.0,0.0014377312211647506,2.4632719903132533e-05,0.0,0.0038990035698223146,0.000744946664305539,1.796637151452151e-06,0.000588280846503694,0.0009129543526509348,0.3396310898422057,0.0013343651871578534,0.21836547487608104,0.45952124215710977,0.3398328875614036,0.0005928711540363373,0.2865777309438996,0.3937326898643334,-0.0002017977191978896,0.0011917242412752625,-0.10884057450772819,0.1058835476925952
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,independent_error_posterior,0.0,0.9505875,0.0005908422273818379,0.875,1.0,0.001449570344915695,2.4880054959975853e-05,0.0,0.003908896556238873,0.0007463949654421147,1.8031087969176254e-06,0.0005882201795092457,0.0009151347628723834,0.33965074458895445,0.0013363206998341455,0.218340594559899,0.45952124215710977,0.3398321879604519,0.0005928694600254155,0.2865777309438996,0.3937326898643334,-0.00018144337149747898,0.0011927645495468694,-0.10892457360761236,0.1058835476925952
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,raw,0.0,0.96676875,0.0003389719347999424,0.9375,1.0,0.0010162901801141558,1.4562792935226974e-05,0.0,0.0024133493695524446,0.000750523458418424,1.813446983921446e-06,0.000591666950693766,0.0009202587941984427,0.23480807539669468,0.0009642937797034172,0.14665138021005264,0.3223761069795466,0.23512546701296733,0.00048116206362718716,0.19221440892781827,0.27901123694302593,-0.00031739161627266076,0.0008422015796890887,-0.0751969575927437,0.0752015061914667
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,equal_history,0.0,0.59688125,0.0009039190539637515,0.5,0.6875,0.16706981702441526,0.0005301799299211068,0.1198692026607934,0.21648912706194318,0.09238743943708522,0.00020280231549014182,0.07446073794340849,0.11094538978767587,0.11817174793281202,0.0010065267157147533,0.02830151385764802,0.2099417374967226,0.1186079338223392,0.0005873312622940065,0.06492234554254234,0.17240866760036277,-0.0004361858895271915,0.0008245670746037576,-0.07302541567362617,0.07419978260731216
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,geometric_history,0.0,0.8795125,0.0005794482252964106,0.8125,0.9375,0.01527389661994089,0.00010099015826855078,0.006780470202287692,0.024772621309599875,0.013500294696482208,3.008132106882233e-05,0.010888714400775393,0.016391562390764072,0.22470434707627152,0.0009764015784659246,0.13534559470212773,0.31293372613038584,0.225166044772344,0.0004929733873367051,0.1813166318438447,0.2703127274287376,-0.0004616976960725022,0.0008464293343051288,-0.07701409212345992,0.07569969764586437
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,gaussian_posterior,0.0,0.96666875,0.0003406918789445615,0.9375,1.0,0.0010200312665240698,1.4587271660177285e-05,0.0,0.0024133493695524446,0.000744946664305539,1.796637151452151e-06,0.000588280846503694,0.0009129543526509348,0.23483392277965084,0.000964344264864365,0.14665138021005264,0.3223761069795466,0.2351253587574006,0.00048116232721806394,0.19221440892781827,0.27901595336425283,-0.0002914359777497303,0.0008416356922696858,-0.07531137653728388,0.07505953015154311
97,13930417144287645729,5000,80,800,3000,804,2959,0.3,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,independent_error_posterior,0.0,0.96666875,0.00033781273018587547,0.9375,1.0,0.0010240525409463614,1.458439748225839e-05,0.0,0.0024384799309213894,0.0007463949654421147,1.8031087969176254e-06,0.0005882201795092457,0.0009151347628723834,0.23485367368510557,0.0009646463301858782,0.14665138021005264,0.32247149208901554,0.23512467838524181,0.00048116151566213406,0.19221440892781827,0.27901123694302593,-0.0002710047001362851,0.0008418898016481801,-0.07504583272165338,0.07541922523066365
98,16219081201184924578,5000,80,800,3000,806,2915,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,raw,0.0,0.859425,0.0013416291845266912,0.75,1.0,0.010302832553275956,0.00014135796307059237,0.0,0.024561966298952336,0.004303928278994881,1.0503912111482113e-05,0.003406153303965329,0.005269443376339216,0.4336420975151119,0.0018777819176876045,0.2607064709561168,0.6047631155330854,0.435167766827022,0.0007758874237559969,0.3646476472232934,0.5063693365890081,-0.0015256693119101022,0.0016993859223554365,-0.15512567666026142,0.15628242520112698
98,16219081201184924578,5000,80,800,3000,806,2915,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,equal_history,0.0,0.31615,0.002027167329422092,0.125,0.5,0.3026948061710104,0.0013660661700873038,0.18047408044938934,0.4266349086818629,0.09244339015500354,0.00020311015121694277,0.0746305000559812,0.11140532105541406,0.21895702990547553,0.0020578320533776243,0.03247757166176096,0.4038017030424475,0.2168008278418453,0.0011551928802859821,0.11104703710596538,0.32184672914155804,0.002156202063630218,0.0017066764395566342,-0.15278521996942837,0.16026598781520715
98,16219081201184924578,5000,80,800,3000,806,2915,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,geometric_history,0.0,0.753875,0.0016649102859469787,0.625,0.875,0.03316929060425738,0.00031813084796745593,0.006353107111986312,0.06397080376777817,0.015207859170379562,3.355292758720626e-05,0.0122648281023848,0.018345814990366503,0.4176682885189795,0.0018917123215406234,0.2437097875668511,0.5893365380892573,0.4164948639631479,0.0008339769011982659,0.3418114838152923,0.4916567331440969,0.0011734245558316446,0.0017094646095873799,-0.15591393454618208,0.15691319549084373
98,16219081201184924578,5000,80,800,3000,806,2915,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,gaussian_posterior,0.0,0.86035,0.001342082611893705,0.75,1.0,0.0100845960332202,0.00013935513228820586,0.0,0.023979518086158617,0.0041176479675663485,9.978182522429134e-06,0.0032603576549478106,0.005051748599574479,0.4335313360932378,0.0018738923790581304,0.26150649489372074,0.6063921945075735,0.4349934339938115,0.0007760428422238032,0.3642286892852678,0.5062906901318839,-0.001462097900573632,0.001697104588969013,-0.1545060778511632,0.1565174866331536
98,16219081201184924578,5000,80,800,3000,806,2915,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,independent_error_posterior,0.0,0.86035,0.001342082611893705,0.75,1.0,0.0100845960332202,0.00013935513228820586,0.0,0.023979518086158617,0.0041176479675663485,9.978182522429134e-06,0.0032603576549478106,0.005051748599574479,0.4335313360932378,0.0018738923790581304,0.26150649489372074,0.6063921945075735,0.4349934339938115,0.0007760428422238032,0.3642286892852678,0.5062906901318839,-0.001462097900573632,0.001697104588969013,-0.1545060778511632,0.1565174866331536
98,16219081201184924578,5000,80,800,3000,806,2915,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,raw,0.0,0.8899625,0.0008292804169591794,0.8125,0.9375,0.00845135240306527,8.972127514962817e-05,0.0010572061701982884,0.016971937984222852,0.004303928278994881,1.0503912111482113e-05,0.003406153303965329,0.005269443376339216,0.34917722964443837,0.0013505529465323608,0.22561696052223068,0.47260186376444197,0.34882057789230514,0.0006194937792725342,0.29298626713104126,0.4063499116279616,0.000356651752133194,0.001198616506022669,-0.10741576826009032,0.11038854803545582
98,16219081201184924578,5000,80,800,3000,806,2915,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,equal_history,0.0,0.4299875,0.0014494314019738242,0.3125,0.5625,0.24274803429305847,0.0008888905351981849,0.1623016692916522,0.32433025556635164,0.09244339015500354,0.00020311015121694277,0.0746305000559812,0.11140532105541406,0.17507571738144243,0.0014686244380565944,0.03988113268838099,0.3117352063097672,0.1739525845751682,0.0008422982605465138,0.09789893171843563,0.2518217076449644,0.0011231328062742574,0.0012126437320208474,-0.10676901618675304,0.11327022651381088
98,16219081201184924578,5000,80,800,3000,806,2915,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,geometric_history,0.0,0.8055625,0.0010568840378792294,0.6875,0.875,0.027073382210449585,0.00020145647820592975,0.009648559174867621,0.04593876990551147,0.015207859170379562,3.355292758720626e-05,0.0122648281023848,0.018345814990366503,0.33398902497095784,0.001376413764600871,0.20747369491823592,0.4564795337172775,0.33359950758844426,0.0006495573300238646,0.2752168890335698,0.393131749883758,0.00038951738251363,0.0012158604791742294,-0.11096323350354934,0.11143442505591121
98,16219081201184924578,5000,80,800,3000,806,2915,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,gaussian_posterior,0.0,0.8906625,0.000826690783957615,0.8125,0.9375,0.008339059612419307,8.875425202907026e-05,0.0009931220492318538,0.016824942828991052,0.0041176479675663485,9.978182522429134e-06,0.0032603576549478106,0.005051748599574479,0.3488181875288903,0.0013534314671143394,0.22440230097543953,0.4721314069829131,0.34873338205924026,0.000619468606545896,0.2929628392393918,0.4062375068408813,8.480546965007552e-05,0.0012015426956404692,-0.10761913164415288,0.11056521856417535
